RL	// User ID
1-11-2022	// Evaluation date
VisualFB_ER_20_Retention5min	1-11-2022	14:28:15:223	// Source file name and timestamp
100.000	// Sampling rate
35.368	// Data capture period

0.020000	// MOE
0.616000	// BslLeft
0.633000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
2920	0.096896	-0.805034	0.075309	0.158494	-0.736420	0.106841	0.184050	-0.615212	0.053685	0.003852	-0.996196	0.304475	-0.057927	-0.931989	0.281636	-0.105455	-0.908464	0.143087	-0.013843	-0.868308	0.114448	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.154987	0.047248	0.671134	0.060232	-0.004380	0.009489	
2921	0.096724	-0.817654	0.075651	0.158461	-0.748796	0.107323	0.184248	-0.627983	0.053748	0.002822	-0.981095	0.296110	-0.058244	-0.915090	0.275539	-0.104843	-0.885317	0.137950	-0.012222	-0.844950	0.111706	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.145222	0.045722	0.653739	0.067251	-0.004686	0.010710	
2922	0.096560	-0.829955	0.076236	0.158860	-0.761445	0.107678	0.184238	-0.640492	0.053553	0.001558	-0.965449	0.286352	-0.058721	-0.897652	0.268365	-0.104297	-0.861098	0.131990	-0.010611	-0.820460	0.108637	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.150105	0.028327	0.647331	0.065420	-0.006212	0.010100	
2923	0.096371	-0.842449	0.076687	0.158787	-0.773867	0.107972	0.184389	-0.653137	0.053412	-0.000237	-0.949104	0.275003	-0.059513	-0.879806	0.260226	-0.103370	-0.835933	0.125647	-0.009164	-0.795049	0.105389	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.146137	0.011542	0.641837	0.060842	-0.001024	0.006438	
2924	0.096188	-0.854779	0.077025	0.158314	-0.786059	0.108263	0.184354	-0.665818	0.053107	-0.002057	-0.931867	0.262452	-0.060222	-0.860958	0.251144	-0.102581	-0.809662	0.118867	-0.007645	-0.768778	0.101967	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.133015	0.008490	0.640922	0.073659	-0.007432	0.003081	
2925	0.095998	-0.867077	0.077468	0.158323	-0.798358	0.108527	0.184323	-0.678335	0.052790	-0.003595	-0.913700	0.249284	-0.060764	-0.841233	0.241226	-0.102028	-0.782337	0.111787	-0.007001	-0.741935	0.097765	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.145222	0.001166	0.643669	0.073659	-0.013231	0.000639	
2926	0.095773	-0.879468	0.078016	0.158168	-0.810534	0.108817	0.184332	-0.690809	0.052519	-0.005460	-0.894246	0.234995	-0.061705	-0.820717	0.230809	-0.101689	-0.754466	0.104559	-0.006199	-0.713886	0.093222	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.144306	-0.006768	0.648246	0.068471	-0.002855	0.004607	
2927	0.095595	-0.891781	0.078661	0.157770	-0.822718	0.109228	0.184297	-0.703262	0.052427	-0.007211	-0.873643	0.220208	-0.062715	-0.799156	0.219850	-0.101732	-0.725831	0.097413	-0.005129	-0.684651	0.088857	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.128742	-0.015924	0.648551	0.068471	-0.008958	0.009489	
2928	0.095352	-0.903943	0.079242	0.157662	-0.834765	0.109739	0.184287	-0.715809	0.052413	-0.008773	-0.852086	0.205167	-0.063929	-0.776977	0.208792	-0.102093	-0.696523	0.090603	-0.005182	-0.656034	0.084357	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.143696	-0.027826	0.653434	0.064199	-0.009874	0.009795	
2929	0.095035	-0.916325	0.080033	0.157404	-0.846938	0.110417	0.184290	-0.728494	0.052413	-0.010528	-0.829251	0.189506	-0.065259	-0.754144	0.197599	-0.102941	-0.666753	0.084492	-0.005769	-0.626536	0.080654	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.145832	-0.027826	0.657096	0.062368	-0.000718	0.009184	
2930	0.094658	-0.928560	0.080765	0.156870	-0.859107	0.111084	0.184115	-0.740951	0.052355	-0.012229	-0.805301	0.173796	-0.067065	-0.731411	0.186791	-0.103906	-0.636424	0.079157	-0.006881	-0.596523	0.077682	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.133015	-0.031793	0.664420	0.065420	-0.008043	0.008879	
2931	0.094131	-0.940827	0.081469	0.156452	-0.871168	0.111721	0.184055	-0.753667	0.052383	-0.014274	-0.780162	0.158001	-0.068619	-0.707442	0.176195	-0.105466	-0.605796	0.074509	-0.008119	-0.565958	0.075263	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.144917	-0.048578	0.669303	0.067251	-0.008958	0.007964	
2932	0.093536	-0.953131	0.082242	0.155876	-0.883234	0.112402	0.183966	-0.766314	0.052277	-0.016340	-0.754557	0.142713	-0.069827	-0.682080	0.165657	-0.107284	-0.574699	0.070704	-0.009644	-0.535152	0.073808	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.144917	-0.056207	0.672965	0.066945	-0.006517	0.005827	
2933	0.092966	-0.965339	0.082995	0.155263	-0.895232	0.113045	0.183544	-0.778826	0.052051	-0.018213	-0.727648	0.128078	-0.071744	-0.656820	0.155762	-0.109067	-0.543023	0.068165	-0.011284	-0.503917	0.073441	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.132710	-0.056817	0.676322	0.071218	-0.011094	0.005827	
2934	0.092280	-0.977347	0.083869	0.154614	-0.907082	0.113773	0.183409	-0.791267	0.051833	-0.020348	-0.699222	0.114161	-0.073227	-0.630090	0.146688	-0.111184	-0.511261	0.067124	-0.013320	-0.472731	0.074274	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.145527	-0.062005	0.685478	0.068166	-0.006212	0.007353	
2935	0.091705	-0.989370	0.084971	0.154057	-0.918875	0.114637	0.183233	-0.803677	0.051784	-0.022512	-0.670412	0.101760	-0.075227	-0.603354	0.139020	-0.113535	-0.479645	0.067596	-0.015593	-0.442022	0.076485	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.142780	-0.075738	0.697990	0.073659	-0.012620	0.007964	
2936	0.091106	-1.001308	0.086232	0.153402	-0.930617	0.115569	0.182949	-0.816083	0.051799	-0.025682	-0.641445	0.090897	-0.077895	-0.577390	0.132774	-0.115766	-0.448208	0.070052	-0.017611	-0.411388	0.080976	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.134236	-0.087640	0.712028	0.067251	-0.012620	0.011320	
2937	0.090456	-1.013157	0.087676	0.153009	-0.942215	0.116716	0.182915	-0.828443	0.051939	-0.028004	-0.612191	0.081564	-0.079852	-0.550830	0.127970	-0.117869	-0.417713	0.074386	-0.019672	-0.381835	0.087368	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.138203	-0.094659	0.723930	0.066030	-0.004075	0.009489	
2938	0.089755	-1.024832	0.089293	0.152487	-0.953808	0.118024	0.182720	-0.840875	0.052088	-0.029764	-0.583474	0.074061	-0.081620	-0.525488	0.124825	-0.119955	-0.389003	0.080371	-0.021552	-0.354072	0.095245	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.143086	-0.102899	0.733085	0.067251	-0.013841	0.011931	
2939	0.089017	-1.036539	0.091213	0.151869	-0.965313	0.119289	0.182465	-0.853374	0.052114	-0.030645	-0.555816	0.068504	-0.082516	-0.501502	0.123154	-0.121564	-0.362669	0.087536	-0.023229	-0.328225	0.104464	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.142475	-0.108392	0.739799	0.068777	-0.012925	0.011320	
2940	0.088255	-1.048259	0.093297	0.151268	-0.976819	0.120685	0.182227	-0.865862	0.052096	-0.030544	-0.529892	0.064737	-0.082556	-0.479265	0.122725	-0.122509	-0.338872	0.095761	-0.024332	-0.304716	0.114498	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.140949	-0.121209	0.749259	0.065114	-0.005906	0.009184	
2941	0.087599	-1.059785	0.095611	0.150704	-0.988093	0.122189	0.181819	-0.878282	0.051947	-0.029407	-0.506262	0.062684	-0.081877	-0.459076	0.123375	-0.122471	-0.317640	0.104031	-0.024582	-0.283746	0.124842	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.147053	-0.141656	0.762077	0.068166	-0.010484	0.007658	
2942	0.087125	-1.071215	0.098475	0.150247	-0.999185	0.123830	0.181724	-0.890543	0.051801	-0.028052	-0.485047	0.062148	-0.081053	-0.440800	0.124666	-0.121485	-0.298684	0.111410	-0.023948	-0.265642	0.134988	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.143696	-0.144708	0.777030	0.072439	-0.012010	0.010405	
2943	0.086702	-1.082348	0.101453	0.149937	-1.010112	0.125695	0.181608	-0.902739	0.051856	-0.026929	-0.466779	0.062451	-0.080335	-0.424705	0.125956	-0.119864	-0.281793	0.117947	-0.022560	-0.250732	0.144475	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.139729	-0.152643	0.791984	0.067861	-0.012925	0.008879	
2944	0.086519	-1.093322	0.104780	0.149833	-1.020797	0.127807	0.181389	-0.914943	0.051888	-0.026198	-0.451836	0.062861	-0.079800	-0.411424	0.127307	-0.118092	-0.267662	0.123374	-0.020776	-0.239079	0.152796	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.147663	-0.173700	0.809379	0.062368	-0.011400	0.009489	
2945	0.086750	-1.104161	0.108462	0.150117	-1.031398	0.130205	0.181442	-0.927066	0.051991	-0.025718	-0.440620	0.062968	-0.079189	-0.401497	0.128306	-0.116231	-0.257175	0.127846	-0.018732	-0.230770	0.158982	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.144001	-0.184686	0.822502	0.071218	-0.013231	0.009795	
2946	0.087210	-1.114826	0.112455	0.150633	-1.041718	0.132777	0.181729	-0.939203	0.052137	-0.024897	-0.433627	0.062428	-0.078112	-0.394952	0.128610	-0.114278	-0.250779	0.130640	-0.016585	-0.225651	0.162301	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.135761	-0.194146	0.835319	0.072439	-0.014451	0.008574	
2947	0.087932	-1.125473	0.116922	0.151432	-1.051889	0.135509	0.181969	-0.951465	0.052235	-0.023700	-0.431072	0.061247	-0.076840	-0.392493	0.127740	-0.112278	-0.248433	0.130637	-0.014532	-0.223885	0.162732	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.149799	-0.206353	0.839591	0.063894	-0.011400	0.009795	
2948	0.088985	-1.135803	0.121853	0.152238	-1.061763	0.138542	0.182052	-0.963661	0.052278	-0.022486	-0.432763	0.059356	-0.075725	-0.394029	0.125594	-0.110142	-0.249460	0.127518	-0.012649	-0.225197	0.160088	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.146137	-0.219476	0.838066	0.069997	-0.012925	0.008879	
2949	0.089948	-1.145911	0.127322	0.153061	-1.071280	0.141852	0.182247	-0.975697	0.052423	-0.021797	-0.438199	0.056865	-0.074596	-0.398035	0.122695	-0.108015	-0.253343	0.122531	-0.010431	-0.229154	0.154777	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.142475	-0.232904	0.829826	0.070608	-0.015977	0.010710	
2950	0.090797	-1.155495	0.133342	0.153984	-1.080369	0.145603	0.182484	-0.987656	0.052684	-0.021694	-0.446631	0.053362	-0.073510	-0.404627	0.119087	-0.105706	-0.259853	0.116725	-0.007437	-0.235818	0.147613	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.157734	-0.247857	0.815482	0.064504	-0.011094	0.008574	
2951	0.091484	-1.164307	0.139980	0.154604	-1.088954	0.149742	0.182432	-0.999463	0.053112	-0.021844	-0.457519	0.050579	-0.072569	-0.413142	0.114973	-0.103010	-0.268275	0.109795	-0.004148	-0.244767	0.139196	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.150410	-0.252740	0.788932	0.067251	-0.010484	0.006438	
2952	0.091837	-1.172450	0.147105	0.155190	-1.097072	0.154237	0.182392	-1.011075	0.053788	-0.021719	-0.469215	0.049828	-0.071552	-0.422721	0.111184	-0.100216	-0.276981	0.102824	-0.000766	-0.254240	0.130745	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.136982	-0.258539	0.757499	0.073354	-0.014451	0.007964	
2953	0.091927	-1.179771	0.154871	0.155576	-1.104623	0.159233	0.182375	-1.022537	0.054792	-0.020972	-0.479589	0.049841	-0.069928	-0.430964	0.108567	-0.097084	-0.285007	0.097145	0.003095	-0.262608	0.123065	0.100000	0.677600	19.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.136982	-0.274713	0.719352	0.062368	-0.124009	0.084563	
2954	0.091922	-1.186113	0.163478	0.155885	-1.111266	0.164678	0.182005	-1.033679	0.056106	-0.020047	-0.488502	0.051433	-0.068328	-0.437063	0.107244	-0.093947	-0.292479	0.092380	0.006782	-0.269526	0.115929	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.117146	-0.278375	0.673576	0.043447	-0.116380	0.182219	
2955	0.091815	-1.191177	0.172834	0.156220	-1.116931	0.170539	0.181636	-1.044355	0.057682	-0.019525	-0.497097	0.053381	-0.067164	-0.443017	0.106097	-0.091509	-0.299799	0.087020	0.009634	-0.276342	0.108496	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.094868	-0.276849	0.615287	0.042226	-0.026048	0.244475	
2956	0.091341	-1.194753	0.183086	0.156220	-1.121520	0.176827	0.181163	-1.054703	0.059662	-0.019456	-0.506310	0.054823	-0.066945	-0.449982	0.104932	-0.090201	-0.307369	0.080958	0.011335	-0.283881	0.100671	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.700182	0.000000	-0.096699	-0.264642	0.550285	0.054128	0.050246	0.300627	
2957	0.090602	-1.196753	0.194283	0.156142	-1.124817	0.183767	0.180657	-1.064448	0.062155	-0.019662	-0.516158	0.055779	-0.066788	-0.457784	0.103602	-0.089847	-0.316290	0.075348	0.011585	-0.292071	0.093832	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.700182	0.000000	-0.081135	-0.245111	0.475822	0.017202	0.110366	0.379668	
2958	0.089632	-1.196805	0.206304	0.155718	-1.126562	0.191225	0.180049	-1.073462	0.065483	-0.019949	-0.526552	0.056666	-0.066978	-0.466602	0.102456	-0.090362	-0.326287	0.070530	0.011115	-0.301229	0.088214	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.700182	0.000000	-0.070759	-0.228021	0.401054	0.009572	0.110366	0.479765	
2959	0.088294	-1.194752	0.219017	0.155069	-1.126600	0.199158	0.179146	-1.081817	0.069804	-0.020348	-0.537382	0.057589	-0.067479	-0.476090	0.101593	-0.091177	-0.336776	0.066368	0.010286	-0.311125	0.083602	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.079609	-0.206659	0.327201	0.057790	0.160414	0.587187	
2960	0.086967	-1.190693	0.232374	0.154219	-1.125070	0.207776	0.178379	-1.088974	0.075278	-0.021089	-0.548649	0.058295	-0.068108	-0.486127	0.101059	-0.091870	-0.347683	0.063225	0.009547	-0.321670	0.080059	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.067097	-0.171869	0.255790	0.092580	0.201613	0.684843	
2961	0.085810	-1.184183	0.246326	0.153421	-1.121469	0.216999	0.177833	-1.094636	0.082134	-0.021880	-0.560184	0.058991	-0.069147	-0.496848	0.100814	-0.092488	-0.358890	0.061011	0.009048	-0.332901	0.077591	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.065876	-0.126703	0.185905	0.091360	0.203139	0.755644	
2962	0.084646	-1.174938	0.260310	0.153076	-1.115813	0.226526	0.177465	-1.098496	0.090270	-0.022675	-0.572013	0.059745	-0.070200	-0.507605	0.100635	-0.093332	-0.370568	0.059333	0.008269	-0.344469	0.075867	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.072895	-0.088250	0.124870	0.119741	0.218093	0.795927	
2963	0.083928	-1.163337	0.274265	0.152517	-1.107981	0.236120	0.177349	-1.100129	0.099348	-0.023643	-0.583947	0.060360	-0.071042	-0.518482	0.100703	-0.094526	-0.382478	0.057935	0.007165	-0.356122	0.074572	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.073506	-0.049493	0.076347	0.160024	0.223891	0.822783	
2964	0.083339	-1.150411	0.287776	0.151732	-1.098490	0.245652	0.177102	-1.099391	0.109112	-0.024440	-0.596100	0.060923	-0.072180	-0.530315	0.100648	-0.095481	-0.394494	0.056736	0.006163	-0.367887	0.073407	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.081440	-0.022027	0.043998	0.183217	0.235182	0.840483	
2965	0.082393	-1.137929	0.299429	0.151182	-1.088796	0.254981	0.176991	-1.096481	0.118299	-0.025169	-0.608330	0.061206	-0.072884	-0.542282	0.100597	-0.096219	-0.406676	0.055840	0.005575	-0.379948	0.072370	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.090595	0.004523	0.026908	0.214956	0.240676	0.866118	
2966	0.080582	-1.126762	0.308520	0.150449	-1.079381	0.263499	0.177801	-1.090964	0.127159	-0.025567	-0.620626	0.061517	-0.073257	-0.554338	0.100552	-0.096802	-0.418909	0.055198	0.005174	-0.392032	0.071405	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.085407	0.018561	0.018363	0.231130	0.226332	0.890227	
2967	0.078059	-1.116504	0.316207	0.149202	-1.069762	0.272232	0.179352	-1.081713	0.137193	-0.025778	-0.633110	0.061778	-0.073531	-0.566562	0.100582	-0.097115	-0.431394	0.054472	0.004961	-0.404245	0.070507	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.075947	-0.014398	0.011955	0.232656	0.215651	0.905486	
2968	0.075554	-1.106253	0.322495	0.147748	-1.058731	0.280677	0.180897	-1.068888	0.146393	-0.025872	-0.645657	0.062008	-0.073529	-0.578734	0.100695	-0.097422	-0.443790	0.054003	0.004770	-0.416520	0.069763	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.078694	-0.001886	0.014396	0.234487	0.218093	0.914336	
2969	0.073641	-1.095118	0.327108	0.146589	-1.046421	0.287540	0.182161	-1.054111	0.153945	-0.025910	-0.658160	0.062486	-0.073526	-0.590939	0.100908	-0.097767	-0.456213	0.053689	0.004565	-0.428807	0.069101	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.078694	0.001471	0.013175	0.225942	0.191542	0.914946	
2970	0.072283	-1.082789	0.330661	0.145939	-1.033061	0.293000	0.183031	-1.038406	0.159883	-0.025886	-0.670737	0.063068	-0.073351	-0.602871	0.101229	-0.098006	-0.468796	0.053385	0.004496	-0.441153	0.068495	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.077168	-0.005243	0.012260	0.209157	0.166213	0.906706	
2971	0.071165	-1.069582	0.332924	0.145195	-1.018887	0.296431	0.183447	-1.022296	0.163805	-0.025809	-0.683245	0.063852	-0.073422	-0.615375	0.101819	-0.098019	-0.481174	0.053149	0.004446	-0.453422	0.068079	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.079304	-0.007379	0.012870	0.206716	0.160720	0.893889	
2972	0.070510	-1.055887	0.333931	0.144523	-1.004091	0.298191	0.183521	-1.005639	0.165846	-0.025808	-0.695687	0.064528	-0.073761	-0.628200	0.102647	-0.098078	-0.493686	0.052841	0.004393	-0.465739	0.067650	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.071369	-0.005853	0.010124	0.191762	0.134169	0.863676	
2973	0.070415	-1.041639	0.333490	0.144245	-0.988852	0.298504	0.183207	-0.987994	0.166218	-0.025875	-0.708199	0.065270	-0.073866	-0.640429	0.103137	-0.098339	-0.506260	0.052462	0.004226	-0.478185	0.067104	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.074726	-0.005243	0.011039	0.176504	0.110976	0.825529	
2974	0.070475	-1.027140	0.331054	0.144246	-0.973294	0.297297	0.182620	-0.969108	0.164918	-0.025935	-0.720734	0.065886	-0.073974	-0.652783	0.103551	-0.098653	-0.518848	0.052129	0.003868	-0.490659	0.066513	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.078388	0.001471	0.010429	0.171316	0.104262	0.783110	
2975	0.071091	-1.012725	0.327225	0.144131	-0.957137	0.294592	0.181850	-0.948947	0.162324	-0.026003	-0.733193	0.066449	-0.074024	-0.665072	0.103847	-0.098829	-0.531511	0.051742	0.003808	-0.502929	0.066021	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.071064	0.000861	0.005546	0.163686	0.089003	0.739165	
2976	0.071997	-0.998010	0.321816	0.144126	-0.940551	0.290664	0.180954	-0.927554	0.158579	-0.026121	-0.745763	0.067135	-0.073825	-0.676958	0.104249	-0.098858	-0.544025	0.051338	0.003750	-0.515350	0.065472	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.073811	-0.000970	0.003105	0.165822	0.080764	0.702849	
2977	0.073128	-0.982860	0.315047	0.144319	-0.923343	0.285570	0.180098	-0.904942	0.153878	-0.026085	-0.758343	0.067861	-0.073300	-0.688274	0.104742	-0.098965	-0.556461	0.051126	0.003519	-0.527693	0.064982	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.072590	0.001166	0.004325	0.164602	0.073745	0.675078	
2978	0.074305	-0.967273	0.306896	0.144799	-0.905675	0.279460	0.179472	-0.881248	0.148523	-0.026047	-0.770654	0.068745	-0.073255	-0.700446	0.105448	-0.099034	-0.568753	0.050914	0.003348	-0.540010	0.064595	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.070149	0.007270	0.002494	0.151174	0.061537	0.650664	
2979	0.075482	-0.951144	0.297294	0.145186	-0.887442	0.272353	0.178660	-0.856604	0.142442	-0.025999	-0.783057	0.069627	-0.073081	-0.712421	0.105963	-0.099235	-0.581259	0.050780	0.003173	-0.552349	0.064243	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.070454	0.005133	0.001884	0.149648	0.053603	0.633574	
2980	0.076713	-0.934397	0.286194	0.145794	-0.868653	0.264095	0.178340	-0.830998	0.135890	-0.025834	-0.795434	0.070329	-0.072980	-0.724473	0.106385	-0.099578	-0.593973	0.050699	0.003092	-0.564752	0.064013	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.067707	0.000556	0.002494	0.146902	0.049636	0.618010	
2981	0.077939	-0.916916	0.273638	0.146671	-0.849368	0.254748	0.178276	-0.804739	0.128773	-0.025817	-0.807772	0.070794	-0.072897	-0.736828	0.106863	-0.099658	-0.606625	0.050265	0.003033	-0.577247	0.063869	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.068012	0.002387	0.001273	0.141408	0.041701	0.604277	
2982	0.079101	-0.898501	0.259859	0.147425	-0.829532	0.244829	0.178038	-0.778156	0.121095	-0.025691	-0.820251	0.071276	-0.072858	-0.749204	0.107300	-0.099827	-0.619367	0.049890	0.002828	-0.589673	0.063778	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.065571	0.006964	-0.001778	0.140188	0.034377	0.597258	
2983	0.080262	-0.879100	0.245299	0.148139	-0.808905	0.234227	0.178615	-0.750735	0.113399	-0.025513	-0.832575	0.071802	-0.073013	-0.761873	0.107843	-0.099885	-0.631841	0.049724	0.002649	-0.601905	0.063658	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.069843	0.005439	-0.002389	0.137746	0.024611	0.595732	
2984	0.081374	-0.858516	0.230058	0.149250	-0.787534	0.222994	0.179766	-0.722669	0.105900	-0.025374	-0.844752	0.072169	-0.072933	-0.774076	0.108426	-0.100007	-0.644325	0.049549	0.002581	-0.614036	0.063453	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.071674	0.002692	-0.002694	0.135305	0.017592	0.594817	
2985	0.082299	-0.836848	0.214309	0.150197	-0.765400	0.211414	0.181203	-0.693958	0.098568	-0.025261	-0.856923	0.073027	-0.072708	-0.785736	0.108920	-0.100204	-0.656722	0.049442	0.002436	-0.626299	0.063179	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.068623	0.002082	-0.002694	0.138662	0.014846	0.602141	
2986	0.083220	-0.813934	0.198217	0.151191	-0.742601	0.199951	0.183138	-0.664780	0.091561	-0.025228	-0.869168	0.074113	-0.072843	-0.797883	0.109549	-0.100439	-0.669110	0.049191	0.002239	-0.638518	0.062775	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.071980	0.001166	0.000968	0.130727	0.009658	0.614348	
2987	0.084065	-0.790038	0.181930	0.152599	-0.719287	0.188703	0.185983	-0.635143	0.085556	-0.025349	-0.881291	0.074955	-0.072775	-0.809596	0.110131	-0.100645	-0.681503	0.048678	0.002021	-0.650598	0.062262	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.073506	0.004523	0.004630	0.124624	0.005080	0.624113	
2988	0.084875	-0.765139	0.165668	0.153540	-0.694957	0.177038	0.189278	-0.605228	0.080315	-0.025432	-0.893415	0.075775	-0.072920	-0.821554	0.110724	-0.100696	-0.693647	0.048504	0.001772	-0.662796	0.062103	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.067402	0.001166	0.004325	0.132558	-0.001024	0.636931	
2989	0.085931	-0.738885	0.149609	0.155167	-0.670365	0.166217	0.192772	-0.575192	0.075769	-0.025480	-0.905693	0.076584	-0.072893	-0.833404	0.111309	-0.100969	-0.706272	0.048360	0.001366	-0.675166	0.061906	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.069843	-0.004327	0.002494	0.132863	-0.003465	0.647612	
2990	0.087337	-0.711862	0.134272	0.157210	-0.645313	0.155958	0.196521	-0.544827	0.072271	-0.025569	-0.917938	0.077305	-0.073060	-0.845585	0.112080	-0.101425	-0.719016	0.048287	0.000422	-0.687278	0.062178	0.100000	0.677600	20.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.069233	-0.002496	0.000053	0.137136	-0.006517	0.663176	
